2011032509,1
2011032510,0
2011032511,0
2011032512,1
2011032513,1
2011032514,1
2011032515,1
2011032516,1
2011032517,0
2011032518,1
2011032519,0
2011032520,0
2011032521,0
2011032522,1
2011032523,0
2011032600,1
2011032601,0
2011032602,1
2011032603,0
2011032604,0
2011032605,1
2011032606,0
2011032607,0
2011032608,1
2011032609,1
2011032610,0
2011032611,1
2011032612,1
2011032613,1
2011032614,0
2011032615,0
2011032616,1
2011032617,0
2011032618,0
2011032619,1
2011032620,1
2011032621,1
2011032622,1
2011032623,1
2011032700,1
2011032701,1
2011032702,0
2011032703,1
2011032704,0
2011032705,1
2011032706,0
2011032707,0
2011032708,1
2011032709,0
2011032710,1
2011032711,1
2011032712,0
2011032713,1
2011032714,0
2011032715,1
2011032716,0
2011032717,0
2011032718,1
2011032719,0
2011032720,1
2011032721,1
2011032722,1
2011032723,1
2011032800,0
2011032801,1
2011032802,1
2011032803,0
2011032804,1
2011032805,1
2011032806,0
2011032807,1
2011032808,0
2011032809,1
2011032810,1
2011032811,1
2011032812,0
2011032813,0
2011032814,1
2011032815,0
2011032816,0
2011032817,0
2011032818,0
2011032819,1
2011032820,0
2011032821,0
2011032822,0
2011032823,0
2011032900,0
2011032901,1
2011032902,0
2011032903,1
2011032904,1
2011032905,0
2011032906,1
2011032907,1
2011032908,0
2011032909,1
2011032910,0
2011032911,1
2011032912,1
2011032913,1
2011032914,1
2011032915,1
2011032916,0
2011032917,0
2011032918,1
2011032919,1
2011032920,1
2011032921,1
2011032922,0
2011032923,0
2011033000,1
2011033001,0
2011033002,0
2011033003,1
2011033004,0
2011033005,1
2011033006,1
2011033007,0
2011033008,1
2011033009,0
2011033010,0
2011033011,1
2011033012,1
2011033013,0
2011033014,0
2011033015,0
2011033016,0
2011033017,0
2011033018,1
2011033019,0
2011033020,1
2011033021,0
2011033022,1
2011033023,1
2011033100,1
2011033101,1
2011033102,0
2011033103,0
2011033104,0
2011033105,0
2011033106,0
2011033107,0
2011033108,0
2011033109,1
2011033110,1
2011033111,0
2011033112,0
2011033113,0
2011033114,0
2011033115,1
2011033116,1
2011033117,0
2011033118,0
2011033119,0
2011033120,1
2011033121,1
2011033122,0
2011033123,0
2011040100,0
2011040101,0
2011040102,1
2011040103,0
2011040104,1
2011040105,1
2011040106,1
2011040107,1
2011040108,0
2011040109,0
2011040110,0
2011040111,0
2011040112,1
2011040113,0
2011040114,0
2011040115,0
2011040116,1
2011040117,0
2011040118,1
2011040119,0
2011040120,0
2011040121,0
2011040122,1
2011040123,0
2011040200,0
2011040201,1
2011040202,0
2011040203,1
2011040204,0
2011040205,1
2011040206,0
2011040207,1
2011040208,1
2011040209,1
2011040210,0
2011040211,1
2011040212,1
2011040213,0
2011040214,0
2011040215,1
2011040216,1
2011040217,0
2011040218,1
2011040219,1
2011040220,0
2011040221,0
2011040222,1
2011040223,0
2011040300,1
2011040301,1
2011040302,0
2011040303,0
2011040304,0
2011040305,1
2011040306,1
2011040307,1
2011040308,1
2011040309,0
2011040310,1
2011040311,0
2011040312,0
2011040313,0
2011040314,1
2011040315,1
2011040316,0
2011040317,1
2011040318,1
2011040319,1
2011040320,0
2011040321,0
2011040322,1
2011040323,0
2011040400,1
2011040401,1
2011040402,0
2011040403,1
2011040404,1
2011040405,1
2011040406,1
2011040407,0
2011040408,1
2011040409,0
2011040410,0
2011040411,0
2011040412,1
2011040413,0
2011040414,1
2011040415,0
2011040416,1
2011040417,0
2011040418,1
2011040419,1
2011040420,0
2011040421,1
2011040422,0
2011040423,0
2011040500,0
2011040501,0
2011040502,1
2011040503,1
2011040504,0
2011040505,0
2011040506,1
2011040507,1
2011040508,0
2011040509,1
2011040510,0
2011040511,1
2011040512,1
2011040513,1
2011040514,0
2011040515,0
2011040516,0
2011040517,0
2011040518,1
2011040519,1
2011040520,1
2011040521,1
2011040522,1
2011040523,1
2011040600,1
2011040601,1
2011040602,0
2011040603,1
2011040604,1
2011040605,0
2011040606,1
2011040607,1
2011040608,1
2011040609,1
2011040610,0
2011040611,0
2011040612,1
2011040613,0
2011040614,1
2011040615,0
2011040616,1
2011040617,1
2011040618,0
2011040619,0
2011040620,1
2011040621,0
2011040622,1
2011040623,1
2011040700,0
2011040701,1
2011040702,0
2011040703,0
2011040704,0
2011040705,1
2011040706,1
2011040707,1
2011040708,1
2011040709,0
2011040710,1
2011040711,1
2011040712,0
2011040713,0
2011040714,1
2011040715,1
2011040716,0
2011040717,1
2011040718,0
2011040719,1
2011040720,1
2011040721,1
2011040722,0
2011040723,1
2011040800,1
2011040801,0
2011040802,0
2011040803,0
2011040804,1
2011040805,1
2011040806,0
2011040807,1
2011040808,0
2011040809,1
2011040810,0
2011040811,1
2011040812,1
2011040813,0
2011040814,1
2011040815,0
2011040816,1
2011040817,0
2011040818,1
2011040819,0
2011040820,0
2011040821,0
2011040822,1
2011040823,0
2011040900,0
2011040901,0
2011040902,0
2011040903,0
2011040904,0
2011040905,1
2011040906,1
2011040907,1
2011040908,0
2011040909,0
2011040910,0
2011040911,0
2011040912,0
2011040913,0
2011040914,0
2011040915,0
2011040916,1
2011040917,1
2011040918,0
2011040919,1
2011040920,0
2011040921,0
2011040922,1
2011040923,0
2011041000,1
2011041001,0
2011041002,0
2011041003,0
2011041004,0
2011041005,1
2011041006,0
2011041007,1
2011041008,1
2011041009,1
2011041010,0
2011041011,1
2011041012,0
2011041013,1
2011041014,0
2011041015,0
2011041016,1
2011041017,1
2011041018,0
2011041019,0
2011041020,1
2011041021,0
2011041022,0
2011041023,1
2011041100,0
2011041101,1
2011041102,1
2011041103,0
2011041104,1
2011041105,1
2011041106,0
2011041107,0
2011041108,0
2011041109,1
2011041110,0
2011041111,1
2011041112,1
2011041113,0
2011041114,0
2011041115,0
2011041116,1
2011041117,0
2011041118,1
2011041119,1
2011041120,1
2011041121,1
2011041122,0
2011041123,1
2011041200,0
2011041201,0
2011041202,1
2011041203,1
2011041204,1
2011041205,1
2011041206,0
2011041207,1
2011041208,0
2011041209,0
2011041210,0
2011041211,0
2011041212,1
2011041213,0
2011041214,0
2011041215,1
2011041216,0
2011041217,1
2011041218,0
2011041219,1
2011041220,0
2011041221,1
2011041222,1
2011041223,1
2011041300,0
2011041301,1
2011041302,0
2011041303,1
2011041304,1
2011041305,1
2011041306,0
2011041307,0
2011041308,0
2011041309,0
2011041310,0
2011041311,1
2011041312,1
2011041313,0
2011041314,0
2011041315,1
2011041316,1
2011041317,0
2011041318,1
2011041319,0
2011041320,0
2011041321,0
2011041322,0
2011041323,0
2011041400,1
2011041401,0
2011041402,1
2011041403,1
2011041404,0
2011041405,1
2011041406,0
2011041407,0
2011041408,0
2011041409,1
2011041410,1
2011041411,1
2011041412,1
2011041413,0
2011041414,1
2011041415,1
2011041416,0
2011041417,1
2011041418,1
2011041419,0
2011041420,0
2011041421,0
2011041422,0
2011041423,1
2011041500,1
2011041501,0
2011041502,0
2011041503,0
2011041504,0
2011041505,0
2011041506,1
2011041507,1
2011041508,1
2011041509,1
2011041510,1
2011041511,0
2011041512,1
2011041513,1
2011041514,1
2011041515,1
2011041516,1
2011041517,0
2011041518,0
2011041519,0
2011041520,0
2011041521,0
2011041522,1
2011041523,0
2011041600,1
2011041601,1
2011041602,0
2011041603,1
2011041604,0
2011041605,1
2011041606,1
2011041607,1
2011041608,1
2011041609,1
2011041610,1
2011041611,0
2011041612,1
2011041613,1
2011041614,0
2011041615,1
2011041616,0
2011041617,0
2011041618,0
2011041619,1
2011041620,0
2011041621,1
2011041622,1
2011041623,1
2011041700,1
2011041701,0
2011041702,0
2011041703,1
2011041704,1
2011041705,1
2011041706,1
2011041707,1
2011041708,1
2011041709,0
2011041710,0
2011041711,0
2011041712,1
2011041713,1
2011041714,1
2011041715,0
2011041716,1
2011041717,1
2011041718,0
2011041719,0
2011041720,1
2011041721,1
2011041722,0
2011041723,0
2011041800,0
2011041801,1
2011041802,0
2011041803,1
2011041804,0
2011041805,1
2011041806,1
2011041807,0
2011041808,1
2011041809,0
2011041810,0
2011041811,1
2011041812,1
2011041813,1
2011041814,0
2011041815,1
2011041816,0
2011041817,0
2011041818,1
2011041819,1
2011041820,0
2011041821,1
2011041822,1
2011041823,0
2011041900,1
2011041901,0
2011041902,0
2011041903,0
2011041904,0
2011041905,0
2011041906,0
2011041907,0
2011041908,0
2011041909,1
2011041910,1
2011041911,1
2011041912,0
2011041913,0
2011041914,1
2011041915,1
2011041916,1
2011041917,1
2011041918,0
2011041919,1
2011041920,0
2011041921,0
2011041922,1
2011041923,0
2011042000,1
2011042001,1
2011042002,1
2011042003,0
2011042004,0
2011042005,0
2011042006,1
2011042007,1
2011042008,0
2011042009,1
2011042010,1
2011042011,0
2011042012,1
2011042013,0
2011042014,1
2011042015,0
2011042016,0
2011042017,1
2011042018,1
2011042019,0
2011042020,1
2011042021,1
2011042022,1
2011042023,1
2011042100,1
2011042101,1
2011042102,0
2011042103,0
2011042104,0
2011042105,1
2011042106,0
2011042107,0
2011042108,1
2011042109,1
2011042110,1
2011042111,1
2011042112,0
2011042113,0
2011042114,1
2011042115,1
2011042116,1
2011042117,0
2011042118,0
2011042119,1
2011042120,1
2011042121,1
2011042122,0
2011042123,0
2011042200,0
2011042201,1
2011042202,1
2011042203,0
2011042204,1
2011042205,0
2011042206,0
2011042207,1
2011042208,0
2011042209,1
2011042210,0
2011042211,0
2011042212,1
2011042213,1
2011042214,1
2011042215,1
2011042216,1
2011042217,0
2011042218,0
2011042219,0
2011042220,0
2011042221,0
2011042222,0
2011042223,0
2011042300,1
2011042301,1
2011042302,1
2011042303,1
2011042304,0
2011042305,0
2011042306,0
2011042307,0
2011042308,0
2011042309,0
2011042310,1
2011042311,1
2011042312,1
2011042313,1
2011042314,0
2011042315,1
2011042316,1
2011042317,0
2011042318,0
2011042319,0
2011042320,1
2011042321,1
2011042322,1
2011042323,0
2011042400,1
2011042401,0
2011042402,0
2011042403,1
2011042404,0
2011042405,0
2011042406,1
2011042407,0
2011042408,0
2011042409,0
2011042410,1
2011042411,1
2011042412,1
2011042413,1
2011042414,1
2011042415,0
2011042416,1
2011042417,1
2011042418,0
2011042419,0
2011042420,1
2011042421,1
2011042422,0
2011042423,1
2011042500,1
2011042501,1
2011042502,0
2011042503,1
2011042504,0
2011042505,0
2011042506,0
2011042507,1
2011042508,1
2011042509,0
2011042510,1
2011042511,1
2011042512,1
2011042513,0
2011042514,0
2011042515,1
2011042516,0
2011042517,0
2011042518,0
2011042519,0
2011042520,0
2011042521,0
2011042522,0
2011042523,1
2011042600,1
2011042601,0
2011042602,0
2011042603,0
2011042604,1
2011042605,0
2011042606,0
2011042607,1
2011042608,1
2011042609,0
2011042610,1
2011042611,0
2011042612,0
2011042613,1
2011042614,1
2011042615,1
2011042616,0
2011042617,0
2011042618,0
2011042619,0
2011042620,1
2011042621,1
2011042622,1
2011042623,1
2011042700,1
2011042701,1
2011042702,0
2011042703,0
2011042704,0
2011042705,1
2011042706,1
2011042707,0
2011042708,0
2011042709,0
2011042710,1
2011042711,0
2011042712,0
2011042713,1
2011042714,0
2011042715,1
2011042716,0
2011042717,0
2011042718,1
2011042719,0
2011042720,1
2011042721,0
2011042722,1
2011042723,1
2011042800,0
2011042801,1
2011042802,1
2011042803,1
2011042804,1
2011042805,1
2011042806,0
2011042807,0
2011042808,0
2011042809,0
2011042810,1
2011042811,1
2011042812,0
2011042813,1
2011042814,0
2011042815,0
2011042816,0
2011042817,0
2011042818,1
2011042819,1
2011042820,0
2011042821,1
2011042822,1
2011042823,0
2011042900,0
2011042901,0
2011042902,1
2011042903,0
2011042904,1
2011042905,1
2011042906,1
2011042907,0
2011042908,0
2011042909,1
2011042910,1
2011042911,1
2011042912,0
2011042913,1
2011042914,0
2011042915,0
2011042916,1
2011042917,0
2011042918,0
2011042919,1
2011042920,1
2011042921,1
2011042922,0
2011042923,1
2011043000,1
2011043001,0
2011043002,0
2011043003,0
2011043004,0
2011043005,0
2011043006,0
2011043007,1
2011043008,0
2011043009,0
2011043010,0
2011043011,1
2011043012,1
2011043013,0
2011043014,1
2011043015,0
2011043016,1
2011043017,0
2011043018,1
2011043019,1
2011043020,1
2011043021,1
2011043022,1
2011043023,1
2011050100,1
2011050101,0
2011050102,0
2011050103,1
2011050104,1
2011050105,0
2011050106,0
2011050107,1
2011050108,1
2011050109,0
2011050110,0
2011050111,1
2011050112,0
2011050113,0
2011050114,1
2011050115,1
2011050116,0
2011050117,0
2011050118,0
2011050119,0
2011050120,1
2011050121,0
2011050122,0
2011050123,0
2011050200,0
2011050201,0
2011050202,0
2011050203,1
2011050204,1
2011050205,0
2011050206,1
2011050207,1
2011050208,1
2011050209,0
2011050210,1
2011050211,0
2011050212,0
2011050213,1
2011050214,1
2011050215,0
2011050216,1
2011050217,0
2011050218,0
2011050219,0
2011050220,1
2011050221,0
2011050222,1
2011050223,1
2011050300,0
2011050301,0
2011050302,0
2011050303,1
2011050304,0
2011050305,0
2011050306,1
2011050307,0
2011050308,0
2011050309,0
2011050310,0
2011050311,1
2011050312,1
2011050313,0
2011050314,1
2011050315,0
2011050316,1
2011050317,1
2011050318,1
2011050319,0
2011050320,0
2011050321,1
2011050322,1
2011050323,0
2011050400,1
2011050401,0
2011050402,0
2011050403,1
2011050404,0
2011050405,1
2011050406,0
2011050407,0
2011050408,1
2011050409,1
2011050410,1
2011050411,1
2011050412,1
2011050413,0
2011050414,0
2011050415,0
2011050416,1
2011050417,0
2011050418,0
2011050419,1
2011050420,0
2011050421,1
2011050422,1
2011050423,0
2011050500,0
2011050501,0
2011050502,1
2011050503,0
2011050504,1
2011050505,0
2011050506,0
2011050507,0
2011050508,0
2011050509,1
2011050510,0
2011050511,0
2011050512,0
2011050513,1
2011050514,1
2011050515,1
2011050516,1
2011050517,0
2011050518,0
2011050519,0
2011050520,1
2011050521,0
2011050522,0
2011050523,1
2011050600,0
2011050601,1
2011050602,1
2011050603,0
2011050604,0
2011050605,0
2011050606,1
2011050607,1
2011050608,0
2011050609,1
2011050610,1
2011050611,0
2011050612,0
2011050613,1
2011050614,0
2011050615,0
2011050616,0
2011050617,0
2011050618,1
2011050619,1
2011050620,1
2011050621,0
2011050622,1
2011050623,0
2011050700,1
2011050701,0
2011050702,1
2011050703,1
2011050704,0
2011050705,0
2011050706,1
2011050707,1
2011050708,0
2011050709,1
2011050710,1
2011050711,1
2011050712,0
2011050713,0
2011050714,0
2011050715,1
2011050716,0
2011050717,0
2011050718,0
2011050719,0
2011050720,1
2011050721,1
2011050722,1
2011050723,0
2011050800,1
2011050801,1
2011050802,0
2011050803,1
2011050804,1
2011050805,0
2011050806,0
2011050807,1
2011050808,0
2011050809,0
2011050810,1
2011050811,0
2011050812,0
2011050813,0
2011050814,0
2011050815,0
2011050816,1
2011050817,1
2011050818,0
2011050819,0
2011050820,0
2011050821,1
2011050822,0
2011050823,0
2011050900,1
2011050901,0
2011050902,0
2011050903,0
2011050904,0
2011050905,1
2011050906,0
2011050907,1
2011050908,1
2011050909,1
2011050910,1
2011050911,1
2011050912,1
2011050913,0
2011050914,0
2011050915,1
2011050916,1
2011050917,1
2011050918,1
2011050919,1
2011050920,1
2011050921,0
2011050922,0
2011050923,1
2011051000,1
2011051001,1
2011051002,0
2011051003,1
2011051004,1
2011051005,0
2011051006,0
2011051007,1
2011051008,1
2011051009,1
2011051010,0
2011051011,1
2011051012,0
2011051013,1
2011051014,1
2011051015,1
2011051016,1
2011051017,0
2011051018,0
2011051019,1
2011051020,1
2011051021,1
2011051022,0
2011051023,1
2011051100,1
2011051101,0
2011051102,1
2011051103,0
2011051104,1
2011051105,0
2011051106,0
2011051107,1
2011051108,1
2011051109,0
2011051110,1
2011051111,0
2011051112,0
2011051113,0
2011051114,1
2011051115,1
2011051116,1
2011051117,1
2011051118,0
2011051119,1
2011051120,1
2011051121,1
2011051122,0
2011051123,1
2011051200,1
2011051201,0
2011051202,1
2011051203,1
2011051204,0
2011051205,0
2011051206,0
2011051207,0
2011051208,0
2011051209,0
2011051210,1
2011051211,0
2011051212,0
2011051213,0
2011051214,0
2011051215,1
2011051216,1
2011051217,0
2011051218,1
2011051219,1
2011051220,1
2011051221,0
2011051222,0
2011051223,1
2011051300,0
2011051301,0
2011051302,0
2011051303,0
2011051304,0
2011051305,0
2011051306,1
2011051307,1
2011051308,0
2011051309,1
2011051310,1
2011051311,1
2011051312,1
2011051313,1
2011051314,0
2011051315,0
2011051316,0
2011051317,0
2011051318,1
2011051319,1
2011051320,1
2011051321,0
2011051322,0
2011051323,0
2011051400,0
2011051401,0
2011051402,0
2011051403,1
2011051404,0
2011051405,0
2011051406,0
2011051407,1
2011051408,0
2011051409,0
2011051410,0
2011051411,0
2011051412,0
2011051413,0
2011051414,1
2011051415,0
2011051416,0
2011051417,1
2011051418,0
2011051419,1
2011051420,1
2011051421,0
2011051422,1
2011051423,0
2011051500,1
2011051501,1
2011051502,1
2011051503,0
2011051504,1
2011051505,1
2011051506,1
2011051507,0
2011051508,0
2011051509,1
2011051510,1
2011051511,1
2011051512,1
2011051513,1
2011051514,0
2011051515,0
2011051516,0
2011051517,0
2011051518,0
2011051519,1
2011051520,0
2011051521,0
2011051522,0
2011051523,1
2011051600,0
2011051601,1
2011051602,1
2011051603,1
2011051604,0
2011051605,0
2011051606,1
2011051607,0
2011051608,0
2011051609,1
2011051610,0
2011051611,0
2011051612,1
2011051613,0
2011051614,1
2011051615,1
2011051616,1
2011051617,1
2011051618,0
2011051619,0
2011051620,0
2011051621,0
2011051622,0
2011051623,0
2011051700,0
2011051701,1
2011051702,0
2011051703,0
2011051704,0
2011051705,0
2011051706,1
2011051707,1
2011051708,0
2011051709,1
2011051710,1
2011051711,0
2011051712,0
2011051713,1
2011051714,1
2011051715,0
2011051716,1
2011051717,0
2011051718,0
2011051719,1
2011051720,1
2011051721,0
2011051722,0
2011051723,1
2011051800,1
2011051801,0
2011051802,1
2011051803,0
2011051804,1
2011051805,0
2011051806,0
2011051807,0
2011051808,1
2011051809,1
2011051810,0
2011051811,0
2011051812,0
2011051813,0
2011051814,0
2011051815,1
2011051816,0
2011051817,0
2011051818,0
2011051819,1
2011051820,1
2011051821,0
2011051822,0
2011051823,0
2011051900,0
2011051901,1
2011051902,0
2011051903,1
2011051904,0
2011051905,0
2011051906,1
2011051907,1
2011051908,1
2011051909,0
2011051910,0
2011051911,0
2011051912,0
2011051913,0
2011051914,1
2011051915,0
2011051916,0
2011051917,0
2011051918,0
2011051919,0
2011051920,1
2011051921,1
2011051922,0
2011051923,1
2011052000,0
2011052001,0
2011052002,0
2011052003,1
2011052004,0
2011052005,0
2011052006,1
2011052007,0
2011052008,1
2011052009,1
2011052010,0
2011052011,1
2011052012,0
2011052013,0
2011052014,0
2011052015,0
2011052016,1
2011052017,0
2011052018,1
2011052019,1
2011052020,0
2011052021,1
2011052022,1
2011052023,0
2011052100,1
2011052101,0
2011052102,0
2011052103,0
2011052104,1
2011052105,1
2011052106,0
2011052107,0
2011052108,0
2011052109,0
2011052110,0
2011052111,0
2011052112,1
2011052113,0
2011052114,0
2011052115,1
2011052116,1
2011052117,0
2011052118,1
2011052119,1
2011052120,1
2011052121,1
2011052122,1
2011052123,0
2011052200,1
2011052201,0
2011052202,0
2011052203,1
2011052204,0
2011052205,0
2011052206,1
2011052207,0
2011052208,1
2011052209,0
2011052210,1
2011052211,1
2011052212,1
2011052213,0
2011052214,0
2011052215,0
2011052216,1
2011052217,0
2011052218,1
2011052219,0
2011052220,1
2011052221,1
2011052222,0
2011052223,0
2011052300,1
2011052301,0
2011052302,1
2011052303,0
2011052304,0
2011052305,1
2011052306,1
2011052307,1
2011052308,1
2011052309,1
2011052310,0
2011052311,1
2011052312,0
2011052313,0
2011052314,1
2011052315,0
2011052316,1
2011052317,0
2011052318,0
2011052319,1
2011052320,0
2011052321,0
2011052322,0
2011052323,0
2011052400,1
2011052401,0
2011052402,1
2011052403,0
2011052404,0
2011052405,0
2011052406,0
2011052407,0
2011052408,0
2011052409,1
2011052410,1
2011052411,1
2011052412,1
2011052413,1
2011052414,0
2011052415,1
2011052416,0
2011052417,1
2011052418,1
2011052419,1
2011052420,1
2011052421,1
2011052422,1
2011052423,0
2011052500,1
2011052501,1
2011052502,1
2011052503,1
2011052504,0
2011052505,0
2011052506,1
2011052507,0
2011052508,1
2011052509,0
2011052510,1
2011052511,0
2011052512,0
2011052513,1
2011052514,1
2011052515,1
2011052516,1
2011052517,0
2011052518,1
2011052519,0
2011052520,0
2011052521,0
2011052522,0
2011052523,1
2011052600,0
2011052601,0
2011052602,1
2011052603,1
2011052604,0
2011052605,0
2011052606,1
2011052607,1
2011052608,1
2011052609,1
2011052610,0
2011052611,0
2011052612,1
2011052613,1
2011052614,0
2011052615,1
2011052616,0
2011052617,1
2011052618,0
2011052619,0
2011052620,0
2011052621,1
2011052622,0
2011052623,1
2011052700,0
2011052701,0
2011052702,1
2011052703,1
2011052704,1
2011052705,0
2011052706,1
2011052707,0
2011052708,0
2011052709,0
2011052710,0
2011052711,0
2011052712,0
2011052713,0
2011052714,1
2011052715,1
2011052716,0
2011052717,1
2011052718,0
2011052719,0
2011052720,0
2011052721,0
2011052722,0
2011052723,1
2011052800,1
2011052801,1
2011052802,1
2011052803,1
2011052804,1
2011052805,0
2011052806,0
2011052807,0
2011052808,1
2011052809,0
2011052810,0
2011052811,0
2011052812,1
2011052813,1
2011052814,0
2011052815,0
2011052816,1
2011052817,0
2011052818,0
2011052819,1
2011052820,0
2011052821,0
2011052822,1
2011052823,0
2011052900,0
2011052901,1
2011052902,1
2011052903,0
2011052904,0
2011052905,1
2011052906,1
2011052907,1
2011052908,1
2011052909,1
2011052910,0
2011052911,1
2011052912,0
2011052913,1
2011052914,1
2011052915,0
2011052916,0
2011052917,1
2011052918,0
2011052919,1
2011052920,0
2011052921,1
2011052922,0
2011052923,0
2011053000,0
2011053001,0
2011053002,0
2011053003,0
2011053004,0
2011053005,1
2011053006,0
2011053007,0
2011053008,0
2011053009,0
2011053010,1
2011053011,0
2011053012,0
2011053013,1
2011053014,0
2011053015,0
2011053016,0
2011053017,0
2011053018,0
2011053019,1
2011053020,1
2011053021,0
2011053022,1
2011053023,0
2011053100,1
2011053101,0
2011053102,0
2011053103,1
2011053104,1
2011053105,1
2011053106,1
2011053107,0
2011053108,0
2011053109,1
2011053110,1
2011053111,1
2011053112,0
2011053113,0
2011053114,0
2011053115,1
2011053116,0
2011053117,1
2011053118,1
2011053119,0
2011053120,0
2011053121,0
2011053122,1
2011053123,0
2011060100,0
2011060101,1
2011060102,0
2011060103,1
2011060104,1
2011060105,1
2011060106,1
2011060107,1
2011060108,0
2011060109,1
2011060110,1
2011060111,1
2011060112,0
2011060113,1
2011060114,1
2011060115,0
2011060116,1
2011060117,0
2011060118,0
2011060119,1
2011060120,1
2011060121,0
2011060122,0
2011060123,0
2011060200,1
2011060201,1
2011060202,1
2011060203,1
2011060204,1
2011060205,0
2011060206,0
2011060207,0
2011060208,1
2011060209,0
2011060210,1
2011060211,1
2011060212,0
2011060213,1
2011060214,1
2011060215,1
2011060216,0
2011060217,1
2011060218,1
2011060219,1
2011060220,1
2011060221,0
2011060222,0
2011060223,0
2011060300,0
2011060301,0
2011060302,0
2011060303,1
2011060304,1
2011060305,0
2011060306,0
2011060307,0
2011060308,0
2011060309,1
2011060310,0
2011060311,1
2011060312,0
2011060313,1
2011060314,0
2011060315,0
2011060316,1
2011060317,1
2011060318,0
2011060319,1
2011060320,0
2011060321,1
2011060322,0
2011060323,0
2011060400,0
2011060401,1
2011060402,1
2011060403,0
2011060404,1
2011060405,0
2011060406,0
2011060407,0
2011060408,1
2011060409,1
2011060410,1
2011060411,0
2011060412,1
2011060413,1
2011060414,1
2011060415,1
2011060416,0
2011060417,1
2011060418,1
2011060419,1
2011060420,0
2011060421,1
2011060422,0
2011060423,1
2011060500,0
2011060501,0
2011060502,1
2011060503,1
2011060504,0
2011060505,1
2011060506,1
2011060507,1
2011060508,1
2011060509,0
2011060510,1
2011060511,1
2011060512,1
2011060513,1
2011060514,1
2011060515,1
2011060516,1
2011060517,0
2011060518,1
2011060519,0
2011060520,1
2011060521,1
2011060522,0
2011060523,1
2011060600,1
2011060601,1
2011060602,1
2011060603,1
2011060604,1
2011060605,1
2011060606,0
2011060607,0
2011060608,1
2011060609,0
2011060610,0
2011060611,1
2011060612,1
2011060613,0
2011060614,0
2011060615,0
2011060616,0
2011060617,1
2011060618,1
2011060619,0
2011060620,0
2011060621,0
2011060622,1
2011060623,0
2011060700,0
2011060701,0
2011060702,0
2011060703,0
2011060704,0
2011060705,0
2011060706,1
2011060707,1
2011060708,1
2011060709,0
2011060710,0
2011060711,0
2011060712,1
2011060713,1
2011060714,1
2011060715,1
2011060716,0
2011060717,0
2011060718,0
2011060719,0
2011060720,1
2011060721,0
2011060722,1
2011060723,1
2011060800,1
2011060801,1
2011060802,0
2011060803,0
2011060804,1
2011060805,0
2011060806,1
2011060807,0
2011060808,0
2011060809,0
2011060810,1
2011060811,0
2011060812,0
2011060813,0
2011060814,1
2011060815,1
2011060816,1
2011060817,1
2011060818,0
2011060819,1
2011060820,0
2011060821,1
2011060822,1
2011060823,0
2011060900,0
2011060901,1
2011060902,0
2011060903,0
2011060904,0
2011060905,0
2011060906,1
2011060907,0
2011060908,0
2011060909,1
2011060910,0
2011060911,0
2011060912,0
2011060913,0
2011060914,1
2011060915,0
2011060916,1
2011060917,1
2011060918,0
2011060919,1
2011060920,0
2011060921,1
2011060922,0
2011060923,0
2011061000,1
2011061001,1
2011061002,1
2011061003,1
2011061004,1
2011061005,1
2011061006,0
2011061007,0
2011061008,1
2011061009,0
2011061010,0
2011061011,0
2011061012,1
2011061013,1
2011061014,1
2011061015,1
2011061016,1
2011061017,1
2011061018,1
2011061019,0
2011061020,0
2011061021,0
2011061022,0
2011061023,0
2011061100,0
2011061101,1
2011061102,1
2011061103,1
2011061104,0
2011061105,0
2011061106,0
2011061107,0
2011061108,1
2011061109,0
2011061110,1
2011061111,1
2011061112,1
2011061113,0
2011061114,0
2011061115,1
2011061116,1
2011061117,1
2011061118,1
2011061119,0
2011061120,0
2011061121,1
2011061122,0
2011061123,0
2011061200,1
2011061201,0
2011061202,0
2011061203,0
2011061204,0
2011061205,1
2011061206,0
2011061207,1
2011061208,0
2011061209,1
2011061210,0
2011061211,0
2011061212,0
2011061213,1
2011061214,0
2011061215,0
2011061216,0
2011061217,1
2011061218,1
2011061219,0
2011061220,0
2011061221,1
2011061222,0
2011061223,0
2011061300,0
2011061301,1
2011061302,0
2011061303,1
2011061304,0
2011061305,1
2011061306,0
2011061307,0
2011061308,1
2011061309,0
2011061310,1
2011061311,1
2011061312,0
2011061313,0
2011061314,1
2011061315,1
2011061316,1
2011061317,1
2011061318,1
2011061319,1
2011061320,0
2011061321,1
2011061322,0
2011061323,0
2011061400,1
2011061401,0
2011061402,0
2011061403,0
2011061404,1
2011061405,1
2011061406,1
2011061407,1
2011061408,0
2011061409,0
2011061410,0
2011061411,1
2011061412,0
2011061413,0
2011061414,1
2011061415,0
2011061416,0
2011061417,0
2011061418,1
2011061419,1
2011061420,1
2011061421,0
2011061422,1
2011061423,1
2011061500,1
2011061501,0
2011061502,0
2011061503,1
2011061504,1
2011061505,0
2011061506,1
2011061507,0
2011061508,1
2011061509,0
2011061510,0
2011061511,1
2011061512,1
2011061513,0
2011061514,1
2011061515,0
2011061516,1
2011061517,0
2011061518,1
2011061519,1
2011061520,0
2011061521,0
2011061522,1
2011061523,0
2011061600,0
2011061601,1
2011061602,1
2011061603,1
2011061604,0
2011061605,1
2011061606,0
2011061607,1
2011061608,0
2011061609,1
2011061610,0
2011061611,1
2011061612,0
2011061613,1
2011061614,1
2011061615,0
2011061616,1
